[1.465558 1.465558] ;1210;3852;-9026
[26.104456 0.029766] ;4255;-2412;-3862
[26.134091 0.029635] ;1595;82;-4432
[26.145069 0.010977] ;566;985;-4647
[26.153587 0.008518] ;-197;1660;-4778
[26.163885 0.010298] ;-1072;2417;-4933
[26.194624 0.030739] ;-3762;4590;-5391
[26.203721 0.009096] ;-4468;5137;-5495
[26.233361 0.029640] ;-6823;6757;-5786
[26.244446 0.011085] ;-7658;7292;-5881
[26.262705 0.018259] ;-8930;7995;-5961
[26.272810 0.010105] ;-9583;8302;-6015
[26.282827 0.010018] ;-10185;8550;-6026
[26.293924 0.011097] ;-10846;8795;-6037
[26.303001 0.009077] ;-11295;8925;-6028
[26.322367 0.019366] ;-12250;9042;-5936
[26.332494 0.010127] ;-12656;9025;-5868
[26.362536 0.030042] ;-13647;8670;-5522
[26.372396 0.009860] ;-13883;8462;-5350
[26.382458 0.010062] ;-14082;8187;-5187
[26.393713 0.011254] ;-14263;7822;-4955
[26.412215 0.018503] ;-14370;7085;-4495
[26.421953 0.009738] ;-14363;6632;-4222
[26.432337 0.010384] ;-14306;6142;-3922
[26.443216 0.010880] ;-14216;5517;-3576
[26.461660 0.018444] ;-13845;4412;-2928
[26.471485 0.009825] ;-13588;3777;-2563
[26.481875 0.010390] ;-13275;3117;-2198
[26.492859 0.010984] ;-12911;2340;-1767
[26.511381 0.018522] ;-12093;1000;-1037
[26.520944 0.009563] ;-11598;267;-658
[26.531375 0.010431] ;-11050;-470;-263
[26.560756 0.029381] ;-9170;-2727;868
[26.570595 0.009839] ;-8478;-3475;1217
[26.580747 0.010152] ;-7762;-4225;1568
[26.591976 0.011229] ;-6928;-5062;1966
[26.601212 0.009236] ;-6246;-5695;2220
[26.630479 0.029267] ;-3796;-7812;3051
[26.641574 0.011095] ;-2855;-8567;3340
[26.670410 0.028836] ;-440;-10385;3892
[26.700526 0.030117] ;2042;-12082;4287
[26.729876 0.029350] ;4297;-13527;4486
[26.741348 0.011472] ;5120;-13987;4513
[26.759391 0.018043] ;6308;-14660;4513
[26.769537 0.010147] ;6891;-14977;4490
[26.779447 0.009909] ;7456;-15250;4437
[26.790967 0.011520] ;8043;-15502;4370
[26.809185 0.018219] ;8851;-15820;4231
[26.819213 0.010028] ;9206;-15932;4127
[26.829327 0.010114] ;9552;-16007;4018
[26.840534 0.011207] ;9887;-16030;3868
[26.869106 0.028572] ;10391;-15850;3427
[26.898976 0.029870] ;10541;-15300;2890
[26.918286 0.019309] ;10391;-14722;2462
[26.928697 0.010411] ;10246;-14362;2211
[26.939844 0.011148] ;10032;-13950;1966
[26.958228 0.018384] ;9517;-13115;1478
[26.967975 0.009747] ;9162;-12612;1217
[26.978080 0.010104] ;8771;-12080;945
[26.989266 0.011186] ;8302;-11475;667
[27.018196 0.028930] ;6781;-9707;-100
[27.027819 0.009623] ;6180;-9045;-386
[27.038844 0.011025] ;5470;-8302;-672
[27.067641 0.028797] ;3458;-6265;-1383
[27.077455 0.009814] ;2700;-5527;-1603
[27.088619 0.011163] ;1808;-4727;-1830
[27.106969 0.018351] ;290;-3337;-2165
[27.116782 0.009813] ;-537;-2595;-2326
[27.126987 0.010205] ;-1367;-1852;-2467
[27.156516 0.029528] ;-3910;310;-2802
[27.166648 0.010132] ;-4751;1020;-2855
[27.176703 0.010056] ;-5581;1715;-2896
[27.187614 0.010910] ;-6515;2475;-2903
[27.216727 0.029114] ;-8727;4307;-2790
[27.226459 0.009732] ;-9467;4897;-2718
[27.237671 0.011213] ;-10272;5550;-2612
[27.256251 0.018579] ;-11458;6525;-2317
[27.266377 0.010127] ;-12041;6992;-2151
[27.276312 0.009935] ;-12568;7442;-1950
[27.287372 0.011060] ;-13158;7702;-1705
[27.305704 0.018332] ;-13902;8305;-1203
[27.315607 0.009903] ;-14256;8582;-922
[27.325715 0.010108] ;-14538;8802;-607
[27.336823 0.011108] ;-14838;9335;-225
[27.345374 0.008551] ;-14960;9460;56
[27.375368 0.029994] ;-15136;9702;1233
[27.386497 0.011130] ;-15071;9725;1705
[27.404890 0.018392] ;-14727;9615;2536
[27.414890 0.010001] ;-14451;9490;2993
[27.425038 0.010148] ;-14121;9330;3446
[27.435967 0.010929] ;-13700;9120;3982
[27.464900 0.028933] ;-12143;8360;5340
[27.494693 0.029793] ;-9950;7307;6735
[27.524405 0.029712] ;-7221;6040;8058
[27.535227 0.010822] ;-6080;5502;8518
[27.553770 0.018543] ;-4026;4595;9230
[27.563607 0.009837] ;-2860;4077;9581
[27.573714 0.010107] ;-1668;3572;9911
[27.603529 0.029815] ;2103;1962;10786
[27.613505 0.009975] ;3418;1412;11026
[27.623608 0.010103] ;4742;870;11236
[27.634722 0.011114] ;6240;237;11448
[27.663703 0.028981] ;10008;-1340;11802
[27.713121 0.049417] ;16238;-3995;11703
[27.743087 0.029966] ;19547;-5455;11142
[27.762358 0.019271] ;21441;-6297;10560
[27.772592 0.010234] ;22306;-6655;10167
[27.783685 0.011093] ;23252;-7085;9731
[27.812680 0.028996] ;25106;-7855;8382
[27.842480 0.029800] ;26490;-7577;6622
[27.871891 0.029411] ;27223;-7775;4675
[27.883179 0.011288] ;27015;-845;3811
[27.901269 0.018090] ;27015;-617;2538
[27.911291 0.010022] ;26941;-615;1776
[27.932815 0.021524] ;26931;-7430;100
[27.951485 0.018670] ;26303;-7240;-1282
[27.961217 0.009732] ;25876;-7112;-2023
[27.971447 0.010231] ;25380;-6957;-2786
[27.982791 0.011343] ;24806;-7655;-3762
[28.000849 0.018058] ;23476;-7112;-5091
[28.010961 0.010112] ;22680;-6777;-5783
[28.020958 0.009997] ;21802;-6462;-6492
[28.032160 0.011203] ;20747;-6080;-7287
[28.050623 0.018463] ;18741;-5335;-8407
[28.060634 0.010011] ;17588;-4905;-8980
[28.070726 0.010092] ;16355;-4475;-9513
[28.081856 0.011130] ;14928;-3992;-10105
[28.100297 0.018441] ;12378;-3127;-10925
[28.110442 0.010144] ;10957;-2672;-11308
[28.120269 0.009827] ;9510;-2202;-11663
[28.131517 0.011249] ;7830;-1717;-12072
[28.149818 0.018301] ;4987;-877;-12565
[28.159827 0.010009] ;3451;-440;-12791
[28.169719 0.009892] ;1885;17;-12992
[28.181096 0.011378] ;110;492;-13192
[28.189948 0.008852] ;-1238;857;-13281
[28.219829 0.029881] ;-5813;2082;-13453
[28.230520 0.010692] ;-7516;2535;-13475
[28.249397 0.018877] ;-10151;3240;-13317
[28.259412 0.010015] ;-11513;3605;-13178
[28.289011 0.029599] ;-15287;4587;-12488
[28.319196 0.030185] ;-18448;5402;-11377
[28.330165 0.010970] ;-19508;5705;-10857
[28.348710 0.018544] ;-20925;6070;-9857
[28.358574 0.009864] ;-21588;6232;-9262
[28.388353 0.029779] ;-23141;6552;-7263
[28.418534 0.030181] ;-23946;6637;-5015
[28.430234 0.011700] ;-24103;6630;-4105
[28.447829 0.017595] ;-24065;6512;-2596
[28.457706 0.009877] ;-23930;6420;-1776
[28.467911 0.010206] ;-23732;6297;-966
[28.478444 0.010533] ;-23476;6160;-10
[28.487580 0.009135] ;-23128;6027;680
[28.517800 0.030220] ;-21593;5402;3072
[28.528500 0.010700] ;-20877;5072;4015
[28.546830 0.018330] ;-19382;4507;5391
[28.556883 0.010054] ;-18491;4200;6088
[28.566940 0.010056] ;-17528;3835;6751
[28.577955 0.011015] ;-16365;3412;7486
[28.606884 0.028929] ;-12982;2277;9107
[28.636600 0.029715] ;-9008;1027;10481
[28.655964 0.019364] ;-6142;155;11216
[28.666093 0.010129] ;-4666;-282;11525
[28.695919 0.029826] ;-173;-1597;12178
[28.705837 0.009918] ;1336;-2032;12341
[28.716044 0.010208] ;2826;-2472;12458
[28.727222 0.011178] ;4516;-2972;12551
[28.755872 0.028650] ;8635;-4200;12560
[28.785652 0.029780] ;12637;-5410;12227
[28.805381 0.019729] ;15015;-6177;11793
[28.815383 0.010003] ;16131;-6555;11521
[28.826442 0.011058] ;17375;-6910;11140
[28.845101 0.018659] ;19121;-7490;10435
[28.854882 0.009781] ;19953;-7757;10003
[28.865008 0.010127] ;20737;-7987;9532
[28.876042 0.011034] ;21588;-8250;8950
[28.894598 0.018557] ;22665;-8572;7897
[28.904730 0.010131] ;23160;-8722;7293
[28.914666 0.009936] ;23587;-8820;6675
[28.925840 0.011174] ;24022;-8940;5898
[28.944161 0.018322] ;24471;-9025;4612
[28.954264 0.010103] ;24613;-9032;3898
[28.964163 0.009899] ;24702;-9050;3195
[28.975508 0.011345] ;24761;-9040;2298
[29.004223 0.028714] ;24426;-8880;165
[29.034129 0.029907] ;23556;-8555;-2181
[29.063953 0.029824] ;22023;-8000;-4435
[29.074846 0.010893] ;21325;-7792;-5331
[29.093361 0.018515] ;19888;-7302;-6663
[29.103305 0.009944] ;19028;-7035;-7366
[29.113423 0.010118] ;18111;-6750;-8031
[29.124544 0.011121] ;17008;-6412;-8745
[29.143018 0.018475] ;14947;-5790;-9843
[29.152967 0.009949] ;13786;-5445;-10396
[29.163169 0.010202] ;12555;-5085;-10927
[29.174179 0.011010] ;11118;-4695;-11495
[29.192700 0.018521] ;8595;-4020;-12290
[29.202581 0.009881] ;7195;-3645;-12673
[29.232568 0.029987] ;2828;-2552;-13660
[29.262476 0.029908] ;-1655;-1477;-14298
[29.273405 0.010928] ;-3377;-1067;-14518
[29.291767 0.018363] ;-6130;-402;-14685
[29.301574 0.009807] ;-7577;-67;-14747
[29.311582 0.010008] ;-8993;270;-14758
[29.322851 0.011269] ;-10598;640;-14766
[29.351544 0.028693] ;-14325;1540;-14470
[29.381323 0.029778] ;-17786;2377;-13823
[29.401184 0.019861] ;-19777;2852;-13195
[29.411201 0.010017] ;-20668;3045;-12800
[29.422226 0.011025] ;-21660;3290;-12325
[29.440758 0.018532] ;-23005;3572;-11472
[29.450832 0.010075] ;-23630;3712;-10941
[29.460836 0.010004] ;-24196;3800;-10398
[29.471955 0.011119] ;-24818;3955;-9731
[29.490596 0.018641] ;-25546;4050;-8625
[29.500443 0.009848] ;-25871;4085;-7980
[29.510588 0.010144] ;-26126;4115;-7326
[29.521722 0.011134] ;-26377;4107;-6557
[29.540121 0.018399] ;-26548;4022;-5328
[29.550043 0.009922] ;-26570;3942;-4640
[29.559958 0.009915] ;-26548;3860;-3980
[29.571206 0.011248] ;-26493;3717;-3111
[29.589639 0.018432] ;-26140;3460;-1862
[29.599683 0.010044] ;-25895;3292;-1181
[29.609822 0.010140] ;-25575;3112;-511
[29.620667 0.010844] ;-25225;2812;383
[29.649252 0.028586] ;-23832;2140;2257
[29.679131 0.029879] ;-21978;1202;4155
[29.709184 0.030053] ;-19645;185;5802
[29.725766 0.016582] ;-18701;-277;6386
[29.738409 0.012642] ;-16927;-997;7236
[29.748427 0.010019] ;-15960;-1392;7655
[29.758482 0.010055] ;-14938;-1802;8050
[29.769828 0.011346] ;-13781;-2272;8478
[29.798475 0.028647] ;-10601;-3460;9361
[29.828375 0.029900] ;-7150;-4747;10042
[29.858039 0.029664] ;-3635;-6020;10527
[29.868945 0.010906] ;-2325;-6480;10650
[29.887417 0.018472] ;-165;-7247;10805
[29.897317 0.009900] ;985;-7657;10848
[29.907568 0.010251] ;2106;-8067;10883
[29.918669 0.011101] ;3380;-8512;10895
[29.947399 0.028730] ;6430;-9600;10811
[29.977323 0.029924] ;9420;-10645;10538
[29.996973 0.019650] ;11235;-11282;10278
[30.006931 0.009958] ;12093;-11572;10102
[30.018063 0.011132] ;13032;-11875;9881
[30.036812 0.018749] ;14425;-12360;9486
[30.046585 0.009774] ;15126;-12572;9227
[30.076554 0.029969] ;16956;-13102;8386
[30.096283 0.019729] ;17952;-13350;7745
[30.106392 0.010109] ;18382;-13407;7377
[30.117266 0.010874] ;18857;-13445;6963
[30.146118 0.028851] ;19680;-13455;5797
[30.195891 0.049773] ;20323;-12115;3478
[30.225670 0.029779] ;20188;-12660;1982
[30.244746 0.019076] ;19848;-12272;890
[30.255063 0.010317] ;19627;-12042;361
[30.284877 0.029814] ;18660;-11327;-1317
[30.295026 0.010149] ;18251;-11035;-1873
[30.324737 0.029711] ;16676;-10107;-3530
[30.344469 0.019732] ;15395;-9407;-4615
[30.354383 0.009914] ;14670;-9042;-5143
[30.384359 0.029976] ;12281;-7935;-6633
[30.394199 0.009840] ;11392;-7540;-7091
[30.424142 0.029943] ;8528;-6405;-8375
[30.433958 0.009816] ;7506;-6017;-8753
[30.465097 0.031139] ;4143;-4862;-9835
[30.493712 0.028615] ;925;-3835;-10611
[30.523406 0.029694] ;-2565;-2810;-11213
[30.553512 0.030106] ;-6027;-1835;-11592
[30.564193 0.010681] ;-7326;-1497;-11701
[30.582961 0.018768] ;-9383;-945;-11745
[30.592736 0.009775] ;-10472;-657;-11747
[30.602730 0.009995] ;-11525;-385;-11701
[30.614172 0.011441] ;-12732;-62;-11627
[30.632094 0.017923] ;-14570;410;-11368
[30.642230 0.010136] ;-15503;650;-11213
[30.652229 0.009999] ;-16412;890;-11010
[30.663446 0.011217] ;-17420;1165;-10745
[30.682081 0.018635] ;-18883;1552;-10208
[30.691877 0.009796] ;-19630;1745;-9895
[30.701810 0.009933] ;-20326;1915;-9535
[30.713181 0.011370] ;-21098;2127;-9091
[30.731460 0.018279] ;-22142;2405;-8262
[30.741489 0.010030] ;-22658;2557;-7805
[30.751618 0.010129] ;-23145;2680;-7293
[30.762643 0.011025] ;-23656;2825;-6702
[30.791435 0.028792] ;-24590;3077;-5118
[30.821454 0.030020] ;-25201;3252;-3238
[30.840604 0.019150] ;-25382;3297;-1996
[30.850596 0.009992] ;-25403;3317;-1347
[30.880477 0.029881] ;-25261;3330;656
[30.890327 0.009851] ;-25132;3300;1315
[30.900497 0.010170] ;-24940;3267;2002
[30.911701 0.011204] ;-24711;3222;2836
[30.930056 0.018354] ;-24138;3145;4048
[30.940042 0.009986] ;-23787;3080;4698
[30.950195 0.010153] ;-23395;3007;5356
[30.961498 0.011303] ;-22931;2907;6170
[30.989915 0.028418] ;-21396;2642;7922
[31.019989 0.030074] ;-19435;2302;9758
[31.049729 0.029740] ;-17117;1887;11358
[31.060679 0.010950] ;-16162;1712;11936
[31.079285 0.018606] ;-14453;1442;12772
[31.089216 0.009931] ;-13510;1297;13202
[31.119184 0.029968] ;-10456;842;14368
[31.138372 0.019188] ;-8305;532;15028
[31.148582 0.010210] ;-7197;367;15327
[31.178117 0.029534] ;-3806;-110;16088
[31.188291 0.010175] ;-2643;-265;16292
[31.198191 0.009900] ;-1467;-430;16480
[31.209210 0.011019] ;-141;-597;16660
[31.218180 0.008970] ;856;-735;16786
[31.228352 0.010172] ;2027;-887;16916
[31.258991 0.030639] ;5657;-1382;17191
[31.287976 0.028985] ;8842;-1817;17265
[31.317895 0.029919] ;12036;-2287;17147
[31.347675 0.029781] ;14986;-2727;16798
[31.358564 0.010888] ;16060;-2885;16613
[31.377219 0.018656] ;17650;-3130;16230
[31.387191 0.009972] ;18480;-3257;16006
[31.417288 0.030096] ;20742;-3650;15112
[31.436512 0.019224] ;22047;-3892;14401
[31.446792 0.010280] ;22638;-4000;14012
[31.457878 0.011087] ;23323;-4122;13546
[31.486465 0.028586] ;24711;-4355;12350
[31.536254 0.049789] ;26461;-4677;9652
[31.565900 0.029646] ;27117;-4877;8437
[31.595803 0.029904] ;27490;-4942;6871
[31.607108 0.011305] ;27597;-4960;6192
[31.625336 0.018228] ;27597;-4967;5217
[31.635398 0.010062] ;27592;-4955;4668
[31.656839 0.021441] ;27485;-4960;3440
[31.675248 0.018409] ;27223;-4892;2465
[31.685304 0.010056] ;27073;-4852;1938
[31.734795 0.049491] ;25936;-4565;-571
[31.744655 0.009860] ;25620;-4482;-1065
[31.755804 0.011149] ;25258;-4355;-1663
[31.774441 0.018638] ;24523;-4155;-2490
[31.784463 0.010022] ;24103;-4047;-2925
[31.794351 0.009887] ;23671;-3932;-3340
[31.805597 0.011246] ;23186;-3780;-3852
[31.824059 0.018462] ;22242;-3510;-4582
[31.834025 0.009965] ;21731;-3360;-4958
[31.844151 0.010126] ;21193;-3185;-5326
[31.855213 0.011062] ;20566;-2987;-5712
[31.873495 0.018282] ;19435;-2657;-6277
[31.883649 0.010153] ;18817;-2460;-6566
[31.893573 0.009924] ;18182;-2257;-6848
[31.904716 0.011143] ;17475;-2015;-7130
[31.923118 0.018403] ;16212;-1627;-7541
[31.933174 0.010056] ;15532;-1397;-7751
[31.943421 0.010247] ;14841;-1172;-7938
[31.954220 0.010799] ;14063;-910;-8143
[31.983224 0.029004] ;12015;-205;-8548
[32.012511 0.029287] ;9842;540;-8846
[32.022446 0.009935] ;9125;820;-8925
[32.032682 0.010236] ;8407;1077;-8996
[32.062510 0.029828] ;6243;1870;-9107
[32.092294 0.029784] ;4147;2667;-9132
[32.103215 0.010921] ;3358;2975;-9130
[32.131948 0.028733] ;1433;3772;-9045
[32.161622 0.029675] ;-476;4565;-8890
[32.171495 0.009873] ;-1082;4827;-8807
[32.202499 0.031003] ;-2945;5652;-8565
[32.231384 0.028886] ;-4521;6382;-8280
[32.240949 0.009564] ;-5038;6622;-8170
[32.252133 0.011184] ;-5610;6895;-8040
[32.270623 0.018491] ;-6491;7325;-7791
[32.280441 0.009818] ;-6941;7545;-7661
[32.290522 0.010081] ;-7390;7757;-7530
[32.320366 0.029845] ;-8600;8335;-7107
[32.330485 0.010118] ;-8993;8515;-6971
[32.340312 0.009827] ;-9341;8692;-6813
[32.351288 0.010976] ;-9742;8947;-6638
[32.380362 0.029073] ;-10603;9387;-6176
[32.410199 0.029838] ;-11373;9760;-5672
[32.429759 0.019560] ;-11801;9952;-5326
[32.439444 0.009685] ;-11993;10022;-5148
[32.450723 0.011278] ;-12212;10130;-4941
[32.479873 0.029150] ;-12611;10282;-4430
[32.529366 0.049494] ;-13013;10332;-3511
[32.559201 0.029835] ;-13067;10220;-2958
[32.589047 0.029847] ;-12998;10020;-2411
[32.600072 0.011024] ;-12972;9907;-2192
[32.618533 0.018462] ;-12816;9715;-1855
[32.628548 0.010015] ;-12735;9595;-1670
[32.638509 0.009961] ;-12628;9457;-1478
[32.649745 0.011236] ;-12502;9300;-1285
[32.668005 0.018260] ;-12215;9002;-938
[32.677792 0.009786] ;-12057;8832;-756
[32.688101 0.010309] ;-11903;8650;-590
[32.698832 0.010731] ;-11711;8430;-381
[32.727841 0.029010] ;-11110;7837;102
[32.737569 0.009728] ;-10876;7597;268
[32.748703 0.011134] ;-10617;7332;460
[32.767248 0.018545] ;-10111;6875;762
[32.776815 0.009567] ;-9847;6612;926
[32.787019 0.010205] ;-9571;6347;1097
[32.816783 0.029764] ;-8680;5495;1533
[32.827032 0.010249] ;-8376;5200;1677
[32.836589 0.009556] ;-8055;4907;1802
[32.847728 0.011140] ;-7685;4555;1980
[32.856985 0.009256] ;-7390;4285;2095
[32.886628 0.029643] ;-6346;3317;2476
[32.897517 0.010890] ;-5942;2945;2617
[32.926610 0.029093] ;-4856;1977;2947
[32.956078 0.029468] ;-3712;927;3271
[32.965768 0.009691] ;-3306;572;3363
[32.975945 0.010176] ;-2915;225;3467
[32.985896 0.009951] ;-2515;-130;3563
[32.996791 0.010895] ;-2071;-537;3670
[33.025749 0.028958] ;-903;-1570;3915
[33.035571 0.009822] ;-492;-1935;3991
[33.046430 0.010860] ;-33;-2345;4075
[33.075250 0.028820] ;1141;-3375;4266
[33.085282 0.010032] ;1550;-3737;4333
[33.096254 0.010972] ;2018;-4145;4400
[33.114592 0.018338] ;2783;-4810;4508
[33.124634 0.010042] ;3200;-5155;4560
[33.134582 0.009948] ;3590;-5502;4610
[33.145682 0.011100] ;4062;-5907;4658
[33.154709 0.009027] ;4400;-6195;4686
[33.184645 0.029936] ;5605;-7215;4792
[33.195545 0.010900] ;6058;-7597;4825
[33.224551 0.029006] ;7150;-8527;4885
[33.254007 0.029456] ;8276;-9467;4925
[33.283719 0.029712] ;9360;-10347;4920
[33.295155 0.011436] ;9750;-10660;4915
[33.313685 0.018530] ;10385;-11175;4895
[33.323535 0.009851] ;10698;-11435;4878
[33.353638 0.030103] ;11658;-12197;4813
[33.383500 0.029862] ;12540;-12892;4712
[33.394309 0.010809] ;12863;-13132;4666
[33.412935 0.018626] ;13331;-13517;4592
[33.423124 0.010189] ;13573;-13712;4538
[33.453091 0.029967] ;14303;-14242;4375
[33.472416 0.019325] ;14743;-14550;4255
[33.482359 0.009943] ;14943;-14695;4187
[33.493449 0.011090] ;15155;-14847;4107
[33.512130 0.018681] ;15463;-15082;3982
[33.522382 0.010252] ;15635;-15197;3901
[33.532248 0.009866] ;15780;-15285;3830
[33.543326 0.011078] ;15927;-15405;3721
[33.561999 0.018672] ;16160;-15545;3585
[33.571881 0.009882] ;16265;-15625;3495
[33.601733 0.029852] ;16573;-15752;3238
[33.621360 0.019627] ;16716;-15835;3048
[33.631360 0.010000] ;16766;-15837;2942
[33.642602 0.011243] ;16837;-15862;2841
[33.661116 0.018513] ;16882;-15865;2663
[33.671007 0.009891] ;16897;-15852;2550
[33.681167 0.010160] ;16921;-15840;2448
[33.692323 0.011155] ;16953;-15810;2333
